t,x_t,y_t
0.3139,0.0,19.38195102643124
0.314,0.0,19.381757207890068
0.3141,0.0,19.381563391287074
0.31420000000000003,0.0,19.381369576622237
0.3143,0.0,19.381175763895538
0.3144,0.0,19.380981953106954
0.3145,0.0,19.380788144256467
0.3146,0.0,19.38059433734406
0.31470000000000004,0.0,19.380400532369713
0.3148,0.0,19.380206729333405
0.3149,0.0,19.380012928235118
0.315,0.0,19.379819129074832
0.3151,0.0,19.37962533185253
0.31520000000000004,0.0,19.37943153656819
0.3153,0.0,19.379237743221793
0.3154,0.0,19.37904395181332
0.3155,0.0,19.37885016234275
0.3156,0.0,19.378656374810067
0.31570000000000004,0.0,19.37846258921525
0.3158,0.0,19.378268805558278
0.3159,0.0,19.378075023839134
0.316,0.0,19.377881244057797
0.3161,0.0,19.377687466214248
0.31620000000000004,0.0,19.377493690308466
0.3163,0.0,19.377299916340434
0.3164,0.0,19.377106144310133
0.3165,0.0,19.376912374217543
0.3166,0.0,19.376718606062642
0.31670000000000004,0.0,19.376524839845413
0.3168,0.0,19.376331075565837
0.3169,0.0,19.376137313223893
0.317,0.0,19.375943552819564
0.3171,0.0,19.375749794352828
0.31720000000000004,0.0,19.375556037823667
0.3173,0.0,19.375362283232064
0.3174,0.0,19.375168530577998
0.3175,0.0,19.374974779861446
0.3176,0.0,19.374781031082392
0.31770000000000004,0.0,19.374587284240818
0.3178,0.0,19.3743935393367
0.3179,0.0,19.374199796370025
0.318,0.0,19.374006055340768
0.3181,0.0,19.373812316248912
0.31820000000000004,0.0,19.373618579094437
0.3183,0.0,19.373424843877324
0.3184,0.0,19.37323111059755
0.3185,0.0,19.373037379255102
0.3186,0.0,19.37284364984996
0.31870000000000004,0.0,19.3726499223821
0.31880000000000003,0.0,19.372456196851505
0.3189,0.0,19.372262473258157
0.319,0.0,19.372068751602036
0.3191,0.0,19.37187503188312
0.31920000000000004,0.0,19.371681314101394
0.31930000000000003,0.0,19.371487598256834
0.3194,0.0,19.371293884349424
0.3195,0.0,19.37110017237914
0.3196,0.0,19.370906462345967
0.31970000000000004,0.0,19.370712754249887
0.31980000000000003,0.0,19.370519048090877
0.3199,0.0,19.37032534386892
0.32,0.0,19.370131641583995
0.3201,0.0,19.36993794123608
0.32020000000000004,0.0,19.369744242825163
0.32030000000000003,0.0,19.36955054635122
0.3204,0.0,19.36935685181423
0.3205,0.0,19.369163159214178
0.3206,0.0,19.36896946855104
0.32070000000000004,0.0,19.368775779824798
0.32080000000000003,0.0,19.368582093035435
0.3209,0.0,19.36838840818293
0.321,0.0,19.368194725267266
0.3211,0.0,19.36800104428842
0.32120000000000004,0.0,19.367807365246374
0.32130000000000003,0.0,19.36761368814111
0.3214,0.0,19.367420012972605
0.3215,0.0,19.367226339740842
0.3216,0.0,19.367032668445802
0.32170000000000004,0.0,19.366838999087467
0.32180000000000003,0.0,19.366645331665815
0.3219,0.0,19.366451666180826
0.322,0.0,19.366258002632485
0.3221,0.0,19.366064341020767
0.32220000000000004,0.0,19.36587068134566
0.32230000000000003,0.0,19.365677023607134
0.3224,0.0,19.36548336780518
0.3225,0.0,19.365289713939774
0.3226,0.0,19.365096062010895
0.32270000000000004,0.0,19.364902412018527
0.32280000000000003,0.0,19.36470876396265
0.3229,0.0,19.364515117843244
0.323,0.0,19.364321473660286
0.3231,0.0,19.364127831413764
0.32320000000000004,0.0,19.363934191103652
0.32330000000000003,0.0,19.363740552729936
0.3234,0.0,19.36354691629259
0.3235,0.0,19.363353281791603
0.3236,0.0,19.36315964922695
0.32370000000000004,0.0,19.362966018598613
0.32380000000000003,0.0,19.36277238990657
0.3239,0.0,19.362578763150808
0.324,0.0,19.3623851383313
0.3241,0.0,19.362191515448036
0.3242,0.0,19.361997894500988
0.32430000000000003,0.0,19.36180427549014
0.3244,0.0,19.361610658415472
0.3245,0.0,19.361417043276965
0.3246,0.0,19.3612234300746
0.3247,0.0,19.361029818808355
0.32480000000000003,0.0,19.360836209478215
0.3249,0.0,19.36064260208416
0.325,0.0,19.360448996626168
0.3251,0.0,19.36025539310422
0.3252,0.0,19.3600617915183
0.32530000000000003,0.0,19.359868191868387
0.3254,0.0,19.35967459415446
0.3255,0.0,19.359480998376497
0.3256,0.0,19.359287404534484
0.3257,0.0,19.3590938126284
0.32580000000000003,0.0,19.358900222658228
0.3259,0.0,19.358706634623942
0.326,0.0,19.358513048525527
0.3261,0.0,19.358319464362964
0.3262,0.0,19.358125882136232
0.32630000000000003,0.0,19.357932301845313
0.3264,0.0,19.357738723490186
0.3265,0.0,19.357545147070834
0.3266,0.0,19.357351572587238
0.3267,0.0,19.357158000039377
0.32680000000000003,0.0,19.35696442942723
0.3269,0.0,19.356770860750782
0.327,0.0,19.35657729401001
0.3271,0.0,19.356383729204893
0.3272,0.0,19.356190166335416
0.32730000000000004,0.0,19.355996605401558
0.3274,0.0,19.3558030464033
0.3275,0.0,19.355609489340623
0.3276,0.0,19.355415934213507
0.3277,0.0,19.35522238102193
0.32780000000000004,0.0,19.355028829765878
0.3279,0.0,19.35483528044533
0.328,0.0,19.354641733060262
0.3281,0.0,19.35444818761066
0.3282,0.0,19.354254644096503
0.32830000000000004,0.0,19.354061102517772
0.3284,0.0,19.353867562874445
0.3285,0.0,19.353674025166505
0.3286,0.0,19.353480489393935
0.3287,0.0,19.35328695555671
0.32880000000000004,0.0,19.353093423654816
0.3289,0.0,19.35289989368823
0.329,0.0,19.352706365656935
0.3291,0.0,19.352512839560912
0.3292,0.0,19.352319315400138
0.32930000000000004,0.0,19.352125793174597
0.3294,0.0,19.35193227288427
0.3295,0.0,19.351738754529134
0.3296,0.0,19.35154523810917
0.3297,0.0,19.351351723624365
0.32980000000000004,0.0,19.351158211074694
0.3299,0.0,19.35096470046014
0.33,0.0,19.35077119178068
0.3301,0.0,19.3505776850363
0.3302,0.0,19.350384180226975
0.33030000000000004,0.0,19.35019067735269
0.3304,0.0,19.34999717641342
0.3305,0.0,19.349803677409152
0.3306,0.0,19.349610180339866
0.3307,0.0,19.34941668520554
0.33080000000000004,0.0,19.349223192006157
0.3309,0.0,19.349029700741696
0.331,0.0,19.348836211412138
0.3311,0.0,19.348642724017463
0.3312,0.0,19.348449238557652
0.33130000000000004,0.0,19.348255755032685
0.33140000000000003,0.0,19.348062273442544
0.3315,0.0,19.34786879378721
0.3316,0.0,19.347675316066663
0.3317,0.0,19.34748184028088
0.33180000000000004,0.0,19.34728836642985
0.33190000000000003,0.0,19.347094894513546
0.332,0.0,19.346901424531953
0.3321,0.0,19.34670795648505
0.3322,0.0,19.34651449037282
0.33230000000000004,0.0,19.346321026195238
0.33240000000000003,0.0,19.34612756395229
0.3325,0.0,19.345934103643955
0.3326,0.0,19.34574064527021
0.3327,0.0,19.34554718883104
0.33280000000000004,0.0,19.345353734326427
0.33290000000000003,0.0,19.345160281756346
0.333,0.0,19.344966831120782
0.3331,0.0,19.344773382419717
0.3332,0.0,19.34457993565313
0.33330000000000004,0.0,19.344386490820998
0.33340000000000003,0.0,19.344193047923305
0.3335,0.0,19.343999606960033
0.3336,0.0,19.34380616793116
0.3337,0.0,19.343612730836668
0.33380000000000004,0.0,19.343419295676537
0.33390000000000003,0.0,19.343225862450748
0.334,0.0,19.34303243115928
0.3341,0.0,19.342839001802115
0.3342,0.0,19.342645574379237
0.33430000000000004,0.0,19.342452148890622
0.33440000000000003,0.0,19.342258725336254
0.3345,0.0,19.34206530371611
0.3346,0.0,19.341871884030173
0.3347,0.0,19.341678466278424
0.33480000000000004,0.0,19.341485050460843
0.33490000000000003,0.0,19.34129163657741
0.335,0.0,19.341098224628105
0.3351,0.0,19.34090481461291
0.3352,0.0,19.340711406531806
0.33530000000000004,0.0,19.340518000384773
0.33540000000000003,0.0,19.34032459617179
0.3355,0.0,19.34013119389284
0.3356,0.0,19.339937793547904
0.3357,0.0,19.33974439513696
0.33580000000000004,0.0,19.339550998659995
0.33590000000000003,0.0,19.339357604116984
0.336,0.0,19.339164211507907
0.3361,0.0,19.338970820832746
0.3362,0.0,19.338777432091483
0.33630000000000004,0.0,19.338584045284097
0.33640000000000003,0.0,19.33839066041057
0.3365,0.0,19.338197277470883
0.3366,0.0,19.338003896465015
0.3367,0.0,19.337810517392946
0.33680000000000004,0.0,19.337617140254657
0.33690000000000003,0.0,19.337423765050133
0.337,0.0,19.33723039177935
0.3371,0.0,19.337037020442292
0.3372,0.0,19.336843651038937
0.3373,0.0,19.336650283569266
0.33740000000000003,0.0,19.33645691803326
0.3375,0.0,19.3362635544309
0.3376,0.0,19.336070192762165
0.3377,0.0,19.335876833027037
0.3378,0.0,19.335683475225498
0.33790000000000003,0.0,19.335490119357527
0.338,0.0,19.335296765423106
0.3381,0.0,19.335103413422214
0.3382,0.0,19.334910063354833
0.3383,0.0,19.334716715220942
0.33840000000000003,0.0,19.334523369020523
0.3385,0.0,19.334330024753555
0.3386,0.0,19.33413668242002
0.3387,0.0,19.3339433420199
0.3388,0.0,19.333750003553174
0.33890000000000003,0.0,19.333556667019824
0.339,0.0,19.33336333241983
0.3391,0.0,19.33316999975317
0.3392,0.0,19.33297666901983
0.3393,0.0,19.332783340219784
0.33940000000000003,0.0,19.332590013353016
0.3395,0.0,19.332396688419507
0.3396,0.0,19.33220336541924
0.3397,0.0,19.33201004435219
0.3398,0.0,19.331816725218346
0.33990000000000004,0.0,19.33162340801768
0.34,0.0,19.33143009275018
0.3401,0.0,19.331236779415818
0.3402,0.0,19.33104346801458
0.3403,0.0,19.33085015854645
0.34040000000000004,0.0,19.330656851011405
0.3405,0.0,19.330463545409426
0.3406,0.0,19.330270241740493
0.3407,0.0,19.330076940004584
0.3408,0.0,19.329883640201686
0.34090000000000004,0.0,19.329690342331777
0.341,0.0,19.329497046394835
0.3411,0.0,19.329303752390842
0.3412,0.0,19.32911046031978
0.3413,0.0,19.32891717018163
0.34140000000000004,0.0,19.32872388197637
0.3415,0.0,19.32853059570398
0.3416,0.0,19.328337311364447
0.3417,0.0,19.328144028957748
0.3418,0.0,19.32795074848386
0.34190000000000004,0.0,19.32775746994277
0.342,0.0,19.327564193334457
0.3421,0.0,19.327370918658897
0.3422,0.0,19.327177645916077
0.3423,0.0,19.326984375105972
0.34240000000000004,0.0,19.32679110622857
0.3425,0.0,19.326597839283842
0.3426,0.0,19.326404574271777
0.3427,0.0,19.326211311192353
0.3428,0.0,19.326018050045548
0.34290000000000004,0.0,19.325824790831344
0.343,0.0,19.325631533549725
0.3431,0.0,19.325438278200668
0.3432,0.0,19.325245024784156
0.3433,0.0,19.325051773300167
0.34340000000000004,0.0,19.324858523748684
0.3435,0.0,19.324665276129686
0.3436,0.0,19.324472030443154
0.3437,0.0,19.32427878668907
0.3438,0.0,19.324085544867415
0.34390000000000004,0.0,19.323892304978166
0.34400000000000003,0.0,19.32369906702131
0.3441,0.0,19.32350583099682
0.3442,0.0,19.32331259690468
0.3443,0.0,19.323119364744876
0.34440000000000004,0.0,19.32292613451738
0.34450000000000003,0.0,19.32273290622218
0.3446,0.0,19.32253967985925
0.3447,0.0,19.322346455428576
0.3448,0.0,19.322153232930138
0.34490000000000004,0.0,19.321960012363913
0.34500000000000003,0.0,19.321766793729886
0.3451,0.0,19.321573577028033
0.3452,0.0,19.32138036225834
0.3453,0.0,19.321187149420783
0.34540000000000004,0.0,19.320993938515347
0.34550000000000003,0.0,19.320800729542007
0.3456,0.0,19.320607522500747
0.3457,0.0,19.32041431739155
0.3458,0.0,19.32022111421439
0.34590000000000004,0.0,19.320027912969255
0.34600000000000003,0.0,19.319834713656125
0.3461,0.0,19.319641516274977
0.3462,0.0,19.319448320825792
0.3463,0.0,19.31925512730855
0.34640000000000004,0.0,19.319061935723237
0.34650000000000003,0.0,19.31886874606983
0.3466,0.0,19.318675558348307
0.3467,0.0,19.318482372558655
0.3468,0.0,19.318289188700852
0.34690000000000004,0.0,19.318096006774876
0.34700000000000003,0.0,19.31790282678071
0.3471,0.0,19.317709648718335
0.3472,0.0,19.31751647258773
0.3473,0.0,19.317323298388878
0.34740000000000004,0.0,19.317130126121757
0.34750000000000003,0.0,19.31693695578635
0.3476,0.0,19.316743787382634
0.3477,0.0,19.316550620910593
0.3478,0.0,19.31635745637021
0.34790000000000004,0.0,19.31616429376146
0.34800000000000003,0.0,19.31597113308433
0.3481,0.0,19.315777974338793
0.3482,0.0,19.315584817524837
0.3483,0.0,19.315391662642437
0.34840000000000004,0.0,19.315198509691577
0.34850000000000003,0.0,19.315005358672238
0.3486,0.0,19.3148122095844
0.3487,0.0,19.31461906242804
0.3488,0.0,19.314425917203142
0.34890000000000004,0.0,19.314232773909687
0.34900000000000003,0.0,19.314039632547658
0.3491,0.0,19.31384649311703
0.3492,0.0,19.313653355617788
0.3493,0.0,19.31346022004991
0.34940000000000004,0.0,19.31326708641338
0.34950000000000003,0.0,19.313073954708177
0.3496,0.0,19.31288082493428
0.3497,0.0,19.312687697091672
0.3498,0.0,19.31249457118033
0.34990000000000004,0.0,19.31230144720024
0.35000000000000003,0.0,19.31210832515138
0.3501,0.0,19.31191520503373
0.3502,0.0,19.311722086847272
0.3503,0.0,19.311528970591986
0.3504,0.0,19.311335856267853
0.35050000000000003,0.0,19.311142743874854
0.3506,0.0,19.310949633412967
0.3507,0.0,19.310756524882176
0.3508,0.0,19.310563418282463
0.3509,0.0,19.310370313613806
0.35100000000000003,0.0,19.310177210876184
0.3511,0.0,19.309984110069582
0.3512,0.0,19.309791011193976
0.3513,0.0,19.309597914249352
0.3514,0.0,19.309404819235684
0.35150000000000003,0.0,19.30921172615296
0.3516,0.0,19.309018635001156
0.3517,0.0,19.308825545780252
0.3518,0.0,19.308632458490234
0.3519,0.0,19.308439373131076
0.35200000000000004,0.0,19.308246289702765
0.3521,0.0,19.308053208205276
0.3522,0.0,19.307860128638595
0.3523,0.0,19.3076670510027
0.3524,0.0,19.30747397529757
0.35250000000000004,0.0,19.307280901523185
0.3526,0.0,19.30708782967953
0.3527,0.0,19.306894759766585
0.3528,0.0,19.30670169178433
0.3529,0.0,19.306508625732743
0.35300000000000004,0.0,19.306315561611807
0.3531,0.0,19.306122499421505
0.3532,0.0,19.305929439161815
0.3533,0.0,19.305736380832716
0.3534,0.0,19.30554332443419
0.35350000000000004,0.0,19.30535026996622
0.3536,0.0,19.305157217428782
0.3537,0.0,19.30496416682186
0.3538,0.0,19.30477111814544
0.3539,0.0,19.304578071399494
0.35400000000000004,0.0,19.304385026584004
0.3541,0.0,19.304191983698953
0.3542,0.0,19.30399894274432
0.3543,0.0,19.30380590372009
0.3544,0.0,19.30361286662624
0.35450000000000004,0.0,19.30341983146275
0.3546,0.0,19.303226798229606
0.3547,0.0,19.30303376692678
0.3548,0.0,19.30284073755426
0.3549,0.0,19.302647710112023
0.35500000000000004,0.0,19.30245468460005
0.3551,0.0,19.302261661018324
0.3552,0.0,19.302068639366823
0.3553,0.0,19.30187561964553
0.3554,0.0,19.301682601854424
0.35550000000000004,0.0,19.301489585993487
0.3556,0.0,19.301296572062697
0.3557,0.0,19.30110356006204
0.3558,0.0,19.30091054999149
0.3559,0.0,19.300717541851032
0.35600000000000004,0.0,19.300524535640648
0.3561,0.0,19.300331531360314
0.3562,0.0,19.300138529010013
0.3563,0.0,19.299945528589728
0.3564,0.0,19.299752530099436
0.35650000000000004,0.0,19.29955953353912
0.35660000000000003,0.0,19.29936653890876
0.3567,0.0,19.299173546208337
0.3568,0.0,19.29898055543783
0.3569,0.0,19.29878756659722
0.35700000000000004,0.0,19.29859457968649
0.35710000000000003,0.0,19.29840159470562
0.3572,0.0,19.29820861165459
0.3573,0.0,19.29801563053338
0.3574,0.0,19.297822651341974
0.35750000000000004,0.0,19.297629674080348
0.35760000000000003,0.0,19.297436698748484
0.3577,0.0,19.297243725346366
0.3578,0.0,19.29705075387397
0.3579,0.0,19.296857784331284
0.35800000000000004,0.0,19.29666481671828
0.35810000000000003,0.0,19.296471851034944
0.3582,0.0,19.296278887281254
0.3583,0.0,19.29608592545719
0.3584,0.0,19.29589296556274
0.35850000000000004,0.0,19.295700007597876
0.35860000000000003,0.0,19.29550705156258
0.3587,0.0,19.29531409745684
0.3588,0.0,19.295121145280625
0.3589,0.0,19.294928195033926
0.35900000000000004,0.0,19.29473524671672
0.35910000000000003,0.0,19.294542300328985
0.3592,0.0,19.294349355870704
0.3593,0.0,19.29415641334186
0.3594,0.0,19.29396347274243
0.35950000000000004,0.0,19.293770534072397
0.35960000000000003,0.0,19.29357759733174
0.3597,0.0,19.29338466252044
0.3598,0.0,19.293191729638483
0.3599,0.0,19.292998798685844
0.36000000000000004,0.0,19.292805869662505
0.36010000000000003,0.0,19.292612942568446
0.3602,0.0,19.29242001740365
0.3603,0.0,19.292227094168094
0.3604,0.0,19.29203417286176
0.36050000000000004,0.0,19.29184125348463
0.36060000000000003,0.0,19.291648336036683
0.3607,0.0,19.291455420517902
0.3608,0.0,19.291262506928266
0.3609,0.0,19.291069595267757
0.36100000000000004,0.0,19.290876685536354
0.36110000000000003,0.0,19.29068377773404
0.3612,0.0,19.290490871860793
0.3613,0.0,19.290297967916597
0.3614,0.0,19.29010506590143
0.36150000000000004,0.0,19.28991216581527
0.36160000000000003,0.0,19.289719267658104
0.3617,0.0,19.28952637142991
0.3618,0.0,19.28933347713067
0.3619,0.0,19.28914058476036
0.36200000000000004,0.0,19.288947694318967
0.36210000000000003,0.0,19.28875480580647
0.3622,0.0,19.288561919222847
0.3623,0.0,19.28836903456808
0.3624,0.0,19.28817615184215
0.36250000000000004,0.0,19.28798327104504
0.36260000000000003,0.0,19.287790392176724
0.3627,0.0,19.287597515237188
0.3628,0.0,19.287404640226413
0.3629,0.0,19.287211767144377
0.36300000000000004,0.0,19.287018895991064
0.36310000000000003,0.0,19.28682602676645
0.3632,0.0,19.286633159470522
0.3633,0.0,19.286440294103254
0.3634,0.0,19.28624743066463
0.3635,0.0,19.286054569154633
0.36360000000000003,0.0,19.28586170957324
0.3637,0.0,19.285668851920434
0.3638,0.0,19.285475996196194
0.3639,0.0,19.285283142400502
0.364,0.0,19.28509029053334
0.36410000000000003,0.0,19.284897440594687
0.3642,0.0,19.28470459258452
0.3643,0.0,19.284511746502826
0.3644,0.0,19.284318902349582
0.3645,0.0,19.284126060124773
0.36460000000000004,0.0,19.283933219828373
0.3647,0.0,19.28374038146037
0.3648,0.0,19.28354754502074
0.3649,0.0,19.283354710509464
0.365,0.0,19.283161877926524
0.36510000000000004,0.0,19.2829690472719
0.3652,0.0,19.282776218545575
0.3653,0.0,19.282583391747526
0.3654,0.0,19.282390566877734
0.3655,0.0,19.28219774393618
0.36560000000000004,0.0,19.282004922922848
0.3657,0.0,19.281812103837716
0.3658,0.0,19.281619286680765
0.3659,0.0,19.281426471451976
0.366,0.0,19.28123365815133
0.36610000000000004,0.0,19.281040846778808
0.3662,0.0,19.28084803733439
0.3663,0.0,19.280655229818056
0.3664,0.0,19.280462424229786
0.3665,0.0,19.280269620569563
0.36660000000000004,0.0,19.28007681883737
0.3667,0.0,19.27988401903318
0.3668,0.0,19.27969122115698
0.3669,0.0,19.27949842520875
0.367,0.0,19.27930563118847
0.36710000000000004,0.0,19.279112839096122
0.3672,0.0,19.278920048931685
0.3673,0.0,19.27872726069514
0.3674,0.0,19.278534474386465
0.3675,0.0,19.278341690005643
0.36760000000000004,0.0,19.278148907552655
0.3677,0.0,19.277956127027483
0.3678,0.0,19.277763348430106
0.3679,0.0,19.277570571760506
0.368,0.0,19.277377797018666
0.36810000000000004,0.0,19.27718502420456
0.3682,0.0,19.276992253318173
0.3683,0.0,19.276799484359486
0.3684,0.0,19.27660671732848
0.3685,0.0,19.276413952225134
0.36860000000000004,0.0,19.27622118904943
0.3687,0.0,19.276028427801347
0.3688,0.0,19.275835668480866
0.3689,0.0,19.27564291108797
0.369,0.0,19.27545015562264
0.36910000000000004,0.0,19.275257402084854
0.36920000000000003,0.0,19.275064650474594
0.3693,0.0,19.27487190079184
0.3694,0.0,19.274679153036573
0.3695,0.0,19.274486407208773
0.36960000000000004,0.0,19.274293663308423
0.36970000000000003,0.0,19.274100921335503
0.3698,0.0,19.27390818128999
0.3699,0.0,19.27371544317187
0.37,0.0,19.273522706981122
0.37010000000000004,0.0,19.273329972717725
0.37020000000000003,0.0,19.27313724038166
0.3703,0.0,19.272944509972913
0.3704,0.0,19.272751781491458
0.3705,0.0,19.27255905493728
0.37060000000000004,0.0,19.272366330310355
0.37070000000000003,0.0,19.272173607610668
0.3708,0.0,19.271980886838197
0.3709,0.0,19.271788167992923
0.371,0.0,19.27159545107483
0.37110000000000004,0.0,19.271402736083896
0.37120000000000003,0.0,19.271210023020103
0.3713,0.0,19.27101731188343
0.3714,0.0,19.27082460267386
0.3715,0.0,19.27063189539137
0.37160000000000004,0.0,19.270439190035948
0.37170000000000003,0.0,19.270246486607565
